OBJECTID,image_risk_score
37013,0.30479166666666674
37014,0.23504166666666668
37017,0.1597916666666667
37018,0.035875000000000004
37020,0.19833333333333336
37050,0.26812500000000006
37051,0.06087499999999999
37084,0.41887500000000005
37087,0.24708333333333338
37088,0.2927916666666667
37100,0.1994166666666667
37119,0.3491666666666667
37135,0.18754166666666666
37138,0.02
37139,0.068
37161,0.2205
37163,0.25183333333333335
37166,0.02
37174,0.19883333333333333
37176,0.0
37185,0.043375
37187,0.2675
37190,0.2734583333333333
37197,0.26
37202,0.2829583333333333
37205,0.21825
37208,0.059166666666666666
37223,0.19187500000000002
37224,0.051416666666666666
37225,0.28920833333333335
37226,0.02
37228,0.027999999999999997
37230,0.03195833333333333
37233,0.036
37235,0.02
37236,0.036
37245,0.015999999999999997
37255,0.1957916666666667
37258,0.3994166666666667
37259,0.2725416666666667
37260,0.22550000000000003
37276,0.16391666666666668
37293,0.078
37301,0.17250000000000001
37302,0.07575
37304,0.3911250000000001
37318,0.2065
37328,0.197375
37329,0.04391666666666666
37330,0.02
37331,0.03995833333333333
37332,0.02895833333333333
37366,0.044
37372,0.24562500000000004
37376,0.004
37377,0.044
37384,0.115
37387,0.004
37402,0.13266666666666668
37404,0.1737083333333333
37409,0.17375
37411,0.16275
37426,0.18462499999999998
37427,0.16225
37428,0.18266666666666667
37443,0.17808333333333334
37462,0.13370833333333335
37463,0.21254166666666668
37469,0.21333333333333337
37470,0.04391666666666666
37471,0.17762499999999995
37472,0.17245833333333335
37474,0.3094583333333334
37475,0.16274999999999998
37477,0.30162500000000003
37479,0.1975416666666667
37481,0.1894583333333333
37487,0.1860416666666667
37505,0.05583333333333333
37517,0.22550000000000003
37518,0.3640416666666667
37536,0.247375
37537,0.21162499999999995
37539,0.17650000000000002
37544,0.036
37551,0.28937500000000005
37570,0.036
37582,0.039999999999999994
37583,0.02
37584,0.29329166666666673
37586,0.1854166666666667
37600,0.1764166666666667
37603,0.08249999999999999
37604,0.036
37605,0.05941666666666666
37609,0.351625
37611,0.23791666666666667
37612,0.036
37616,0.2535
37617,0.238125
37618,0.25125
37619,0.21624999999999997
37621,0.3661666666666667
37625,0.288625
37627,0.2475
37628,0.2615416666666666
37630,0.19370833333333337
37631,0.2530833333333333
37633,0.1997083333333333
37634,0.3452083333333334
37637,0.26541666666666663
37638,0.2059583333333333
37639,0.3281250000000001
37642,0.4484583333333334
37643,0.207375
37644,0.13891666666666666
37648,0.19725
37649,0.18750000000000003
37651,0.1685
37652,0.21154166666666666
37653,0.26587500000000003
37654,0.29137500000000005
37656,0.202375
37658,0.21275000000000002
37662,0.18550000000000003
37663,0.19566666666666668
37664,0.2355833333333333
37668,0.18150000000000002
37669,0.036
37670,0.1424583333333333
37672,0.0785
37673,0.08470833333333333
37676,0.047458333333333325
37677,0.02
37680,0.036
37681,0.14287499999999997
37682,0.20333333333333337
37683,0.056875
37684,0.1889166666666667
37687,0.22241666666666668
37688,0.40345833333333336
37690,0.33533333333333337
37691,0.3542916666666667
37692,0.18770833333333334
37694,0.18770833333333334
37702,0.26475000000000004
37712,0.19145833333333337
37713,0.09391666666666666
37714,0.27187500000000003
37715,0.31170833333333337
37720,0.30358333333333337
37722,0.03979166666666667
37724,0.23720833333333338
37725,0.4341250000000001
37726,0.04791666666666666
37727,0.4341250000000001
37728,0.21820833333333337
37730,0.31341666666666673
37731,0.3109166666666667
37732,0.19275000000000003
37740,0.22854166666666667
37742,0.37729166666666675
37743,0.30520833333333336
37745,0.27283333333333337
37746,0.2893333333333334
37747,0.273
37749,0.22212500000000002
37751,0.18370833333333333
37753,0.2657083333333334
37766,0.18941666666666665
37768,0.14395833333333335
37769,0.18624999999999997
37771,0.2982083333333334
37779,0.22720833333333337
37781,0.200875
37782,0.22966666666666669
37784,0.23587500000000006
37788,0.19233333333333333
37789,0.25433333333333336
37791,0.3604166666666667
37792,0.39254166666666673
37793,0.34700000000000003
37794,0.19633333333333333
37807,0.33512500000000006
37809,0.17475000000000002
37810,0.309375
37811,0.180375
37812,0.35337500000000005
37813,0.23029166666666664
37817,0.3860833333333334
37821,0.2345416666666667
37824,0.2385416666666667
37826,0.24554166666666663
37828,0.3162916666666667
37834,0.22370833333333331
37842,0.33541666666666664
37845,0.22966666666666666
37851,0.19112500000000002
37853,0.1904583333333333
37859,0.2827916666666667
37860,0.169
37861,0.17745833333333333
37863,0.19170833333333334
37865,0.3607083333333334
37868,0.2343333333333333
37873,0.22962500000000002
37875,0.17650000000000002
37882,0.2275
37883,0.3465833333333334
37886,0.3085833333333334
37887,0.19566666666666668
37888,0.21025
37889,0.19958333333333336
37907,0.11975000000000001
37918,0.22758333333333333
37919,0.22845833333333335
37920,0.27562500000000006
37921,0.1952083333333333
37932,0.167875
37947,0.21029166666666668
37951,0.4276666666666667
37952,0.04391666666666666
37953,0.03995833333333333
37959,0.22145833333333334
37960,0.254
37961,0.2145
37962,0.17745833333333333
37963,0.2126666666666667
37964,0.19775000000000004
37967,0.20262500000000003
37968,0.19166666666666668
37969,0.2106666666666667
37971,0.09962499999999999
37977,0.02
37978,0.18433333333333335
37981,0.18150000000000002
37985,0.2417083333333333
37986,0.3130833333333334
37992,0.15095833333333333
38001,0.25525000000000003
38002,0.17816666666666667
38003,0.25750000000000006
38004,0.036
38005,0.027999999999999997
38006,0.18445833333333336
38008,0.18670833333333334
38010,0.02
38011,0.03995833333333333
38018,0.3085833333333334
38019,0.23374999999999996
38042,0.47266666666666673
38085,0.3376666666666666
38087,0.17266666666666666
38088,0.03995833333333333
38089,0.036
38091,0.24666666666666667
38096,0.19983333333333336
38097,0.17870833333333333
38102,0.4122083333333334
38115,0.17245833333333335
38131,0.2783333333333334
38132,0.066
38137,0.07975
38150,0.4005833333333334
38168,0.06
38205,0.201125
38206,0.24808333333333332
38213,0.23120833333333335
38216,0.24129166666666665
38217,0.38900000000000007
38221,0.036
38227,0.17666666666666667
38229,0.22050000000000003
38231,0.29820833333333335
38232,0.18333333333333338
38243,0.278625
38267,0.2732916666666667
38268,0.23729166666666665
38287,0.14920833333333333
38296,0.1774166666666666
38306,0.17937500000000003
38323,0.21933333333333335
38337,0.18750000000000003
38338,0.2105
38350,0.23137500000000003
38351,0.066
38353,0.2601666666666667
38354,0.16620833333333332
38355,0.2715416666666667
38356,0.27275
38357,0.31670833333333337
38358,0.20350000000000001
38359,0.066
38360,0.37279166666666674
38362,0.39491666666666675
38364,0.3670833333333334
38365,0.37679166666666675
38369,0.1915
38374,0.17520833333333333
38380,0.3183333333333333
38381,0.2314166666666667
38391,0.25512500000000005
38397,0.180375
38406,0.015999999999999997
38407,0.16229166666666667
38414,0.22966666666666669
38419,0.2736666666666667
38420,0.34129166666666677
38421,0.33141666666666664
38422,0.190375
38425,0.159
38426,0.297125
38427,0.18833333333333332
38430,0.20754166666666665
38431,0.047875
38435,0.22904166666666664
38436,0.2320833333333333
38445,0.2452083333333333
38446,0.23429166666666665
38447,0.164
38448,0.186625
38449,0.20737500000000003
38450,0.19037500000000002
38452,0.3565416666666667
38454,0.1919166666666667
38455,0.18095833333333333
38456,0.03295833333333333
38460,0.17470833333333333
38461,0.039875
38463,0.047875
38469,0.24666666666666667
38477,0.18675
38482,0.15645833333333337
38496,0.0655
38497,0.07350000000000001
38498,0.10358333333333333
38499,0.24100000000000002
38500,0.22770833333333332
38513,0.1689166666666667
38531,0.27466666666666667
38533,0.2106666666666667
38540,0.26362500000000005
38541,0.31762500000000005
38542,0.32041666666666674
38544,0.263625
38547,0.2024166666666667
38548,0.036
38550,0.18270833333333333
38553,0.18941666666666665
38580,0.23745833333333333
38589,0.1689166666666667
38604,0.23245833333333335
38605,0.078
38615,0.13970833333333335
38618,0.17245833333333335
38622,0.047999999999999994
38623,0.23950000000000002
38629,0.027916666666666666
38632,0.22225
38633,0.23775000000000002
38636,0.2990416666666667
38637,0.17245833333333335
38638,0.2952916666666667
38639,0.036
38643,0.007916666666666666
38645,0.17475000000000002
38650,0.41958333333333336
38651,0.23045833333333332
38652,0.23429166666666665
38653,0.1764166666666667
38654,0.21670833333333336
38659,0.26195833333333335
38660,0.02395833333333333
38662,0.027999999999999997
38664,0.16495833333333335
38666,0.22841666666666663
38667,0.07350000000000001
38670,0.0855
38671,0.15300000000000002
38674,0.39541666666666675
38675,0.047875
38676,0.04791666666666666
38678,0.08770833333333333
38679,0.0
38681,0.17708333333333337
38690,0.17683333333333334
38696,0.20308333333333334
38702,0.15116666666666667
38710,0.16391666666666668
38712,0.4347916666666667
38716,0.12291666666666667
38717,0.22670833333333335
38729,0.22558333333333333
38732,0.17058333333333336
38733,0.17458333333333337
38754,0.3395416666666667
38756,0.23791666666666667
38757,0.11099999999999999
38758,0.24895833333333334
38759,0.2749583333333333
38764,0.4372083333333334
38767,0.22691666666666666
38768,0.24279166666666666
38774,0.5300416666666667
38775,0.27170833333333333
38776,0.036
38784,0.21466666666666664
38785,0.3716250000000001
38792,0.112875
38793,0.2664166666666667
38799,0.17937500000000003
38800,0.3740833333333334
38801,0.3145833333333334
38804,0.2165
38805,0.3037916666666667
38815,0.06766666666666667
38816,0.06991666666666667
38817,0.011958333333333331
38818,0.01595833333333333
38840,0.1539166666666667
38841,0.18979166666666666
38846,0.34708333333333335
38848,0.3390833333333334
38855,0.07350000000000001
38867,0.03995833333333333
38907,0.17570833333333336
38908,0.19558333333333333
38919,0.4422500000000001
38922,0.15245833333333336
38924,0.1604166666666667
38925,0.30470833333333336
38935,0.20800000000000005
38936,0.09275
38946,0.18445833333333334
38948,0.32562500000000005
38949,0.047958333333333325
38950,0.175375
38953,0.19233333333333333
38956,0.17075
38957,0.3535833333333334
38958,0.15245833333333336
38960,0.31429166666666664
38961,0.03295833333333333
38963,0.036
38965,0.04495833333333333
38969,0.23420833333333335
38970,0.25070833333333337
38974,0.13495833333333332
38976,0.4139583333333334
38977,0.21270833333333333
38979,0.4139583333333334
38987,0.180375
38990,0.20995833333333333
38997,0.13495833333333332
38998,0.3506250000000001
39001,0.15870833333333334
39014,0.22462500000000002
39015,0.20833333333333337
39016,0.18999999999999997
39017,0.044
39018,0.05199999999999999
39019,0.03995833333333333
39021,0.13899999999999998
39022,0.26545833333333335
39023,0.18220833333333328
39026,0.4249583333333334
39027,0.37795833333333334
39028,0.06383333333333333
39033,0.2665
39046,0.22641666666666665
39048,0.24533333333333338
39049,0.15420833333333334
39050,0.10374999999999998
39054,0.08995833333333333
39056,0.30470833333333336
39059,0.036
39060,0.17858333333333337
39062,0.26004166666666667
39069,0.19020833333333328
39072,0.21041666666666664
39073,0.036
39075,0.036
39076,0.28541666666666665
39077,0.24529166666666666
39078,0.25570833333333337
39091,0.23037499999999997
39093,0.20345833333333338
39095,0.036
39096,0.036
39106,0.18266666666666667
39108,0.17245833333333335
39110,0.13891666666666666
39111,0.23837499999999998
39122,0.227625
39123,0.2006666666666667
39124,0.24095833333333336
39125,0.055999999999999994
39128,0.11191666666666666
39145,0.2006666666666667
39147,0.1764166666666667
39172,0.36862500000000004
39174,0.20575
39178,0.32691666666666674
39179,0.22483333333333336
39181,0.24462500000000004
39185,0.24141666666666667
39186,0.18550000000000003
39187,0.16750000000000004
39191,0.17300000000000001
39192,0.297125
39193,0.297125
39194,0.024
39195,0.3363750000000001
39198,0.19570833333333335
39201,0.18049999999999997
39206,0.23374999999999996
39207,0.17470833333333333
39209,0.2501666666666667
39210,0.223
39218,0.04895833333333333
39221,0.3782083333333334
39222,0.3104583333333334
39227,0.2954583333333333
39233,0.36670833333333336
39245,0.17416666666666666
39246,0.1829166666666667
39248,0.17075
39249,0.18583333333333335
39250,0.22320833333333337
39257,0.17562499999999998
39260,0.33987500000000004
39261,0.09991666666666667
39264,0.228
39267,0.16879166666666667
39268,0.18879166666666666
39269,0.03995833333333333
39270,0.18775
39273,0.023916666666666662
39274,0.4276250000000001
39284,0.03995833333333333
39285,0.0
39301,0.2960416666666667
39302,0.20179166666666667
39303,0.21791666666666662
39308,0.193375
39315,0.2890416666666667
39318,0.17416666666666666
39330,0.004
39338,0.16750000000000004
39339,0.2767916666666667
39340,0.23812500000000003
39341,0.02
39342,0.22154166666666666
39343,0.047875
39344,0.13099999999999998
39347,0.1757083333333333
39349,0.177875
39351,0.14570833333333333
39354,0.29475
39365,0.02
39368,0.14170833333333333
39370,0.055749999999999994
39382,0.3368333333333334
39396,0.3270416666666667
39397,0.17770833333333336
39399,0.16208333333333336
39403,0.21725
39404,0.27962499999999996
39413,0.22054166666666666
39415,0.10595833333333333
39416,0.17683333333333334
39418,0.18666666666666668
39420,0.07683333333333334
39422,0.169625
39425,0.13774999999999998
39427,0.20895833333333333
39428,0.16620833333333332
39429,0.07195833333333333
39434,0.2725416666666667
39437,0.18624999999999997
39439,0.17350000000000002
39440,0.20375000000000001
39441,0.2139583333333333
39449,0.24212500000000003
39450,0.22320833333333334
39455,0.06495833333333333
39457,0.044
39460,0.3205
39461,0.23833333333333334
39462,0.3084166666666666
39463,0.047875
39465,0.18850000000000003
39466,0.17583333333333334
39467,0.072
39471,0.165
39472,0.164375
39485,0.15375
39488,0.011875
39503,0.036
39504,0.028
39507,0.011875
39508,0.32416666666666677
39512,0.16433333333333336
39513,0.16433333333333336
39514,0.047875
39518,0.3363333333333334
39519,0.17975
39527,0.03975
39529,0.3054583333333334
39531,0.08370833333333334
39533,0.11791666666666667
39540,0.28958333333333336
39547,0.059708333333333335
39570,0.02
39572,0.31791666666666674
39573,0.40454166666666674
39574,0.13099999999999998
39575,0.23445833333333335
39576,0.17370833333333333
39578,0.03995833333333333
39580,0.055374999999999994
39581,0.03995833333333333
39582,0.003958333333333333
39583,0.14450000000000002
39587,0.24237499999999998
39588,0.3576666666666667
39592,0.23829166666666665
39593,0.20333333333333337
39601,0.06775
39604,0.16620833333333332
39605,0.17650000000000002
39606,0.036
39608,0.20533333333333334
39609,0.27962499999999996
39610,0.344625
39614,0.007958333333333333
39616,0.23533333333333337
39617,0.254
39620,0.036
39621,0.036
39622,0.2110416666666667
39623,0.24733333333333332
39625,0.06995833333333333
39626,0.20479166666666662
39627,0.20604166666666665
39632,0.23870833333333336
39633,0.24950000000000003
39634,0.036
39635,0.17570833333333336
39640,0.003958333333333333
39642,0.20337500000000003
39653,0.22716666666666668
39667,0.24495833333333336
39668,0.35987500000000006
39674,0.26329166666666665
39680,0.21587500000000004
39683,0.24837500000000004
39684,0.03995833333333333
39687,0.17675000000000002
39697,0.172875
39700,0.25725000000000003
39701,0.17245833333333335
39702,0.07350000000000001
39706,0.02
39707,0.3594166666666667
39708,0.02
39709,0.18766666666666668
39718,0.27166666666666667
39721,0.29200000000000004
39722,0.14395833333333335
39723,0.053916666666666654
39725,0.24950000000000003
39734,0.05475000000000001
39735,0.17416666666666666
39741,0.35008333333333336
39745,0.19304166666666672
39747,0.220125
39749,0.3515833333333334
39750,0.28850000000000003
39751,0.2383333333333333
39753,0.16620833333333332
